NewCode,NewCodeDesc,SameSimCode,CPTDesc,Accuracy,Rank,Comments
0446T,"Creation of subcutaneous pocket with insertion of implantable interstitial glucose sensor, including system activation and patient training",A9276,"SENSOR; INVASIVE (E.G., SUBCUTANEOUS), DISPOSABLE, FOR USE WITH INTERSTITIAL CONTINUOUS GLUCOSE MONITORING SYSTEM, ONE UNIT = 1 DAY SUPPLY",39.40596678252127,,Present in Autoproposal
0446T,"Creation of subcutaneous pocket with insertion of implantable interstitial glucose sensor, including system activation and patient training",0319T,Insertion or replacement of subcutaneous implantable defibrillator system with subcutaneous electrode,37.80806540399374,,Present in Autoproposal
0446T,"Creation of subcutaneous pocket with insertion of implantable interstitial glucose sensor, including system activation and patient training",95251,"Ambulatory continuous glucose monitoring of interstitial tissue fluid via a subcutaneous sensor for a minimum of 72 hours; analysis, interpretation and report",34.70977694762499,,Present in Autoproposal
0446T,"Creation of subcutaneous pocket with insertion of implantable interstitial glucose sensor, including system activation and patient training",33271,Insertion of subcutaneous implantable defibrillator electrode,32.61912024262705,,Present in Autoproposal
0446T,"Creation of subcutaneous pocket with insertion of implantable interstitial glucose sensor, including system activation and patient training",33223,Relocation of skin pocket for implantable defibrillator,30.23917574182495,,Present in Autoproposal
0447T,Removal of implantable interstitial glucose sensor from subcutaneous pocket via incision,0447T,Removal of implantable interstitial glucose sensor from subcutaneous pocket via incision,100.00000000000003,5,Present in Autoproposal
0447T,Removal of implantable interstitial glucose sensor from subcutaneous pocket via incision,0448T,"Removal of implantable interstitial glucose sensor with creation of subcutaneous pocket at different anatomic site and insertion of new implantable sensor, including system activation",63.593834596687394,,Present in Autoproposal
0447T,Removal of implantable interstitial glucose sensor from subcutaneous pocket via incision,0446T,"Creation of subcutaneous pocket with insertion of implantable interstitial glucose sensor, including system activation and patient training",62.845200218137734,,Present in Autoproposal
0447T,Removal of implantable interstitial glucose sensor from subcutaneous pocket via incision,95251,"Ambulatory continuous glucose monitoring of interstitial tissue fluid via a subcutaneous sensor for a minimum of 72 hours; analysis, interpretation and report",44.47982653217176,,Present in Autoproposal
0447T,Removal of implantable interstitial glucose sensor from subcutaneous pocket via incision,95250,"Ambulatory continuous glucose monitoring of interstitial tissue fluid via a subcutaneous sensor for a minimum of 72 hours; physician or other qualified health care professional (office) provided equipment, sensor placement, hook-up, calibration of monitor, patient training, removal of sensor, and printout of recording",44.289398689045576,,Present Both in MD and Autoproposal
0447T,Removal of implantable interstitial glucose sensor from subcutaneous pocket via incision,95249,"Ambulatory continuous glucose monitoring of interstitial tissue fluid via a subcutaneous sensor for a minimum of 72 hours; patient-provided equipment, sensor placement, hook-up, calibration of monitor, patient training, and printout of recording",40.772270195235485,,Present in Autoproposal
0447T,Removal of implantable interstitial glucose sensor from subcutaneous pocket via incision,A9276,"SENSOR; INVASIVE (E.G., SUBCUTANEOUS), DISPOSABLE, FOR USE WITH INTERSTITIAL CONTINUOUS GLUCOSE MONITORING SYSTEM, ONE UNIT = 1 DAY SUPPLY",39.49193743861804,,Present in Autoproposal
0447T,Removal of implantable interstitial glucose sensor from subcutaneous pocket via incision,33272,Removal of subcutaneous implantable defibrillator electrode,34.12844487239621,,Present in Autoproposal
0447T,Removal of implantable interstitial glucose sensor from subcutaneous pocket via incision,33223,Relocation of skin pocket for implantable defibrillator,33.35563947218708,,Present in Autoproposal
0447T,Removal of implantable interstitial glucose sensor from subcutaneous pocket via incision,82950,Glucose; post glucose dose (includes glucose),30.322674878227122,,Present in Autoproposal
0448T,"Removal of implantable interstitial glucose sensor with creation of subcutaneous pocket at different anatomic site and insertion of new implantable sensor, including system activation",0448T,"Removal of implantable interstitial glucose sensor with creation of subcutaneous pocket at different anatomic site and insertion of new implantable sensor, including system activation",100.0,4,Present in Autoproposal
0448T,"Removal of implantable interstitial glucose sensor with creation of subcutaneous pocket at different anatomic site and insertion of new implantable sensor, including system activation",0446T,"Creation of subcutaneous pocket with insertion of implantable interstitial glucose sensor, including system activation and patient training",78.53865558622981,,Present in Autoproposal
0448T,"Removal of implantable interstitial glucose sensor with creation of subcutaneous pocket at different anatomic site and insertion of new implantable sensor, including system activation",0447T,Removal of implantable interstitial glucose sensor from subcutaneous pocket via incision,63.593834596687394,,Present in Autoproposal
0448T,"Removal of implantable interstitial glucose sensor with creation of subcutaneous pocket at different anatomic site and insertion of new implantable sensor, including system activation",95250,"Ambulatory continuous glucose monitoring of interstitial tissue fluid via a subcutaneous sensor for a minimum of 72 hours; physician or other qualified health care professional (office) provided equipment, sensor placement, hook-up, calibration of monitor, patient training, removal of sensor, and printout of recording",41.81454552634592,,Present Both in MD and Autoproposal
0448T,"Removal of implantable interstitial glucose sensor with creation of subcutaneous pocket at different anatomic site and insertion of new implantable sensor, including system activation",A9276,"SENSOR; INVASIVE (E.G., SUBCUTANEOUS), DISPOSABLE, FOR USE WITH INTERSTITIAL CONTINUOUS GLUCOSE MONITORING SYSTEM, ONE UNIT = 1 DAY SUPPLY",36.59781675290007,,Present in Autoproposal
0448T,"Removal of implantable interstitial glucose sensor with creation of subcutaneous pocket at different anatomic site and insertion of new implantable sensor, including system activation",95249,"Ambulatory continuous glucose monitoring of interstitial tissue fluid via a subcutaneous sensor for a minimum of 72 hours; patient-provided equipment, sensor placement, hook-up, calibration of monitor, patient training, and printout of recording",36.232646076407875,,Present in Autoproposal
0448T,"Removal of implantable interstitial glucose sensor with creation of subcutaneous pocket at different anatomic site and insertion of new implantable sensor, including system activation",0319T,Insertion or replacement of subcutaneous implantable defibrillator system with subcutaneous electrode,33.9936559497351,,Present in Autoproposal
0448T,"Removal of implantable interstitial glucose sensor with creation of subcutaneous pocket at different anatomic site and insertion of new implantable sensor, including system activation",C2624,"IMPLANTABLE WIRELESS PULMONARY ARTERY PRESSURE SENSOR WITH DELIVERY CATHETER, INCLUDING ALL SYSTEM COMPONENTS",33.681617988366355,,Present in Autoproposal
0448T,"Removal of implantable interstitial glucose sensor with creation of subcutaneous pocket at different anatomic site and insertion of new implantable sensor, including system activation",95251,"Ambulatory continuous glucose monitoring of interstitial tissue fluid via a subcutaneous sensor for a minimum of 72 hours; analysis, interpretation and report",33.47191028624941,,Present in Autoproposal
0448T,"Removal of implantable interstitial glucose sensor with creation of subcutaneous pocket at different anatomic site and insertion of new implantable sensor, including system activation",S1031,"CONTINUOUS NONINVASIVE GLUCOSE MONITORING DEVICE, RENTAL, INCLUDING SENSOR, SENSOR REPLACEMENT, AND DOWNLOAD TO MONITOR (FOR PHYSICIAN INTERPRETATION OF DATA, USE CPT CODE)",32.560954820415084,,Present in Autoproposal
0449T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; initial device",0449T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; initial device",100.00000000000003,4,Present in Autoproposal
0449T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; initial device",0450T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; each additional device (List separately in addition to code for primary procedure)",85.93335330661735,,Present in Autoproposal
0449T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; initial device",0253T,"Insertion of anterior segment aqueous drainage device, without extraocular reservoir, internal approach, into the suprachoroidal space",75.69364572371977,,Present in Autoproposal
0449T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; initial device",0191T,"Insertion of anterior segment aqueous drainage device, without extraocular reservoir, internal approach, into the trabecular meshwork; initial insertion",67.9426834922432,,Present Both in MD and Autoproposal
0449T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; initial device",0192T,"Insertion of anterior segment aqueous drainage device, without extraocular reservoir; external approach",65.3017782197491,,Present in Autoproposal
0449T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; initial device",66183,"Insertion of anterior segment aqueous drainage device, without extraocular reservoir, external approach",65.3017782197491,,Present Both in MD and Autoproposal
0449T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; initial device",0376T,"Insertion of anterior segment aqueous drainage device, without extraocular reservoir, internal approach, into the trabecular meshwork; each additional device insertion (List separately in addition to code for primary procedure)",62.09655008446745,,Present in Autoproposal
0449T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; initial device",0474T,"Insertion of anterior segment aqueous drainage device, with creation of intraocular reservoir, internal approach, into the supraciliary space",61.281405982411165,,Present in Autoproposal
0449T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; initial device",66179,"Aqueous shunt to extraocular equatorial plate reservoir, external approach; without graft",40.460508907098365,,Present in Autoproposal
0449T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; initial device",66180,"Aqueous shunt to extraocular equatorial plate reservoir, external approach; with graft",37.959463517220335,,Present in Autoproposal
0450T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; each additional device (List separately in addition to code for primary procedure)",0450T,"Insertion of aqueous drainage device, without extraocular reservoir, internal approach, into the subconjunctival space; each additional device (List separately in addition to code for primary procedure)",100.00000000000003,3,Present in Autoproposal
